orbit_state,relative_orbit,point_id,lon,lat,track_dates_n,dates_point_covered_n,point_date_coverage_share
descending,168,ricept_1305,8.091689901786504,45.2583317147662,254,0,0.0
descending,168,ricept_1306,8.10352851173791,45.2583317147662,254,0,0.0
descending,168,ricept_1307,8.115367121689317,45.2583317147662,254,0,0.0
descending,168,ricept_1308,8.127205731640723,45.2583317147662,254,0,0.0
descending,168,ricept_1309,8.13904434159213,45.2583317147662,254,0,0.0
descending,168,ricept_1310,8.150882951543538,45.2583317147662,254,0,0.0
descending,168,ricept_1311,8.162721561494942,45.2583317147662,254,0,0.0
descending,168,ricept_1312,8.17456017144635,45.2583317147662,254,0,0.0
descending,168,ricept_1313,8.198237391349164,45.2583317147662,254,0,0.0
descending,168,ricept_1314,8.210076001300571,45.2583317147662,254,0,0.0
descending,168,ricept_1315,8.221914611251977,45.2583317147662,254,0,0.0
descending,168,ricept_1316,8.233753221203383,45.2583317147662,254,0,0.0
descending,168,ricept_1317,8.24559183115479,45.2583317147662,254,70,0.2755905511811024
descending,168,ricept_1318,8.257430441106198,45.2583317147662,254,129,0.5078740157480315
descending,168,ricept_1319,8.269269051057606,45.2583317147662,254,136,0.5354330708661418
descending,168,ricept_1320,8.281107661009012,45.2583317147662,254,136,0.5354330708661418
descending,168,ricept_1321,8.29294627096042,45.2583317147662,254,136,0.5354330708661418
descending,168,ricept_1322,8.304784880911825,45.2583317147662,254,136,0.5354330708661418
descending,168,ricept_1323,8.31662349086323,45.2583317147662,254,139,0.547244094488189
descending,168,ricept_1324,8.328462100814637,45.2583317147662,254,140,0.5511811023622047
descending,168,ricept_1325,8.340300710766044,45.2583317147662,254,140,0.5511811023622047
descending,168,ricept_1326,8.352139320717452,45.2583317147662,254,143,0.562992125984252
descending,168,ricept_1327,8.363977930668858,45.2583317147662,254,161,0.6338582677165354
descending,168,ricept_1328,8.375816540620264,45.2583317147662,254,163,0.6417322834645669
descending,168,ricept_1329,8.38765515057167,45.2583317147662,254,175,0.6889763779527559
descending,168,ricept_1330,8.399493760523077,45.2583317147662,254,176,0.6929133858267716
descending,168,ricept_1331,8.423170980425892,45.2583317147662,254,188,0.7401574803149606
descending,168,ricept_1332,8.4350095903773,45.2583317147662,254,189,0.7440944881889764
descending,168,ricept_1333,8.446848200328708,45.2583317147662,254,193,0.7598425196850394
descending,168,ricept_1334,8.458686810280112,45.2583317147662,254,194,0.7637795275590551
descending,168,ricept_1335,8.47052542023152,45.2583317147662,254,195,0.7677165354330708
descending,168,ricept_1336,8.494202640134333,45.2583317147662,254,220,0.8661417322834646
descending,168,ricept_1337,8.506041250085739,45.2583317147662,254,220,0.8661417322834646
descending,168,ricept_1338,8.517879860037146,45.2583317147662,254,220,0.8661417322834646
descending,168,ricept_1339,8.529718469988552,45.2583317147662,254,222,0.8740157480314961
descending,168,ricept_1340,8.045516319819253,45.26666504780151,254,0,0.0
descending,168,ricept_1341,8.069197015388994,45.26666504780151,254,0,0.0
descending,168,ricept_1342,8.081037363173865,45.26666504780151,254,0,0.0
descending,168,ricept_1343,8.092877710958733,45.26666504780151,254,0,0.0
descending,168,ricept_1344,8.104718058743604,45.26666504780151,254,0,0.0
descending,168,ricept_1345,8.116558406528474,45.26666504780151,254,0,0.0
descending,168,ricept_1346,8.128398754313343,45.26666504780151,254,0,0.0
descending,168,ricept_1347,8.140239102098215,45.26666504780151,254,0,0.0
descending,168,ricept_1348,8.152079449883084,45.26666504780151,254,0,0.0
descending,168,ricept_1349,8.163919797667955,45.26666504780151,254,0,0.0
descending,168,ricept_1350,8.175760145452823,45.26666504780151,254,0,0.0
descending,168,ricept_1351,8.187600493237694,45.26666504780151,254,0,0.0
descending,168,ricept_1352,8.199440841022566,45.26666504780151,254,0,0.0
descending,168,ricept_1353,8.211281188807437,45.26666504780151,254,0,0.0
descending,168,ricept_1354,8.223121536592307,45.26666504780151,254,0,0.0
descending,168,ricept_1355,8.234961884377176,45.26666504780151,254,0,0.0
descending,168,ricept_1356,8.246802232162047,45.26666504780151,254,120,0.47244094488188976
descending,168,ricept_1357,8.258642579946915,45.26666504780151,254,129,0.5078740157480315
descending,168,ricept_1358,8.270482927731788,45.26666504780151,254,136,0.5354330708661418
descending,168,ricept_1359,8.282323275516656,45.26666504780151,254,136,0.5354330708661418
descending,168,ricept_1360,8.294163623301527,45.26666504780151,254,136,0.5354330708661418
descending,168,ricept_1361,8.306003971086398,45.26666504780151,254,136,0.5354330708661418
descending,168,ricept_1362,8.317844318871266,45.26666504780151,254,139,0.547244094488189
descending,168,ricept_1363,8.329684666656137,45.26666504780151,254,140,0.5511811023622047
descending,168,ricept_1364,8.341525014441007,45.26666504780151,254,140,0.5511811023622047
descending,168,ricept_1365,8.353365362225878,45.26666504780151,254,144,0.5669291338582677
descending,168,ricept_1366,8.365205710010748,45.26666504780151,254,163,0.6417322834645669
descending,168,ricept_1367,8.377046057795617,45.26666504780151,254,163,0.6417322834645669
descending,168,ricept_1368,8.388886405580486,45.26666504780151,254,175,0.6889763779527559
descending,168,ricept_1369,8.400726753365358,45.26666504780151,254,176,0.6929133858267716
descending,168,ricept_1370,8.412567101150227,45.26666504780151,254,176,0.6929133858267716
descending,168,ricept_1371,8.424407448935098,45.26666504780151,254,188,0.7401574803149606
descending,168,ricept_1372,8.436247796719968,45.26666504780151,254,191,0.7519685039370079
descending,168,ricept_1373,8.448088144504839,45.26666504780151,254,194,0.7637795275590551
descending,168,ricept_1374,8.459928492289707,45.26666504780151,254,194,0.7637795275590551
descending,168,ricept_1375,8.471768840074578,45.26666504780151,254,203,0.7992125984251969
descending,168,ricept_1376,8.483609187859448,45.26666504780151,254,208,0.8188976377952756
descending,168,ricept_1377,8.495449535644319,45.26666504780151,254,220,0.8661417322834646
descending,168,ricept_1378,8.507289883429188,45.26666504780151,254,220,0.8661417322834646
descending,168,ricept_1379,8.51913023121406,45.26666504780151,254,220,0.8661417322834646
descending,168,ricept_1380,8.058539781017414,45.27499838083683,254,0,0.0
descending,168,ricept_1381,8.070381867396573,45.27499838083683,254,0,0.0
descending,168,ricept_1382,8.082223953775731,45.27499838083683,254,0,0.0
descending,168,ricept_1383,8.094066040154889,45.27499838083683,254,0,0.0
descending,168,ricept_1384,8.105908126534048,45.27499838083683,254,0,0.0
descending,168,ricept_1385,8.117750212913206,45.27499838083683,254,0,0.0
descending,168,ricept_1386,8.129592299292364,45.27499838083683,254,0,0.0
descending,168,ricept_1387,8.141434385671523,45.27499838083683,254,0,0.0
descending,168,ricept_1388,8.153276472050683,45.27499838083683,254,0,0.0
descending,168,ricept_1389,8.16511855842984,45.27499838083683,254,0,0.0
descending,168,ricept_1390,8.176960644808998,45.27499838083683,254,0,0.0
descending,168,ricept_1391,8.188802731188158,45.27499838083683,254,0,0.0
descending,168,ricept_1392,8.200644817567317,45.27499838083683,254,0,0.0
descending,168,ricept_1393,8.212486903946477,45.27499838083683,254,0,0.0
descending,168,ricept_1394,8.224328990325633,45.27499838083683,254,0,0.0
descending,168,ricept_1395,8.236171076704792,45.27499838083683,254,0,0.0
descending,168,ricept_1396,8.24801316308395,45.27499838083683,254,129,0.5078740157480315
descending,168,ricept_1397,8.259855249463108,45.27499838083683,254,129,0.5078740157480315
descending,168,ricept_1398,8.27169733584227,45.27499838083683,254,136,0.5354330708661418
descending,168,ricept_1399,8.283539422221427,45.27499838083683,254,136,0.5354330708661418
descending,168,ricept_1400,8.295381508600586,45.27499838083683,254,136,0.5354330708661418
descending,168,ricept_1401,8.307223594979744,45.27499838083683,254,136,0.5354330708661418
descending,168,ricept_1402,8.319065681358902,45.27499838083683,254,140,0.5511811023622047
descending,168,ricept_1403,8.33090776773806,45.27499838083683,254,140,0.5511811023622047
descending,168,ricept_1404,8.342749854117221,45.27499838083683,254,140,0.5511811023622047
descending,168,ricept_1405,8.354591940496377,45.27499838083683,254,146,0.5748031496062992
descending,168,ricept_1406,8.366434026875536,45.27499838083683,254,163,0.6417322834645669
descending,168,ricept_1407,8.378276113254696,45.27499838083683,254,164,0.6456692913385826
descending,168,ricept_1408,8.390118199633852,45.27499838083683,254,175,0.6889763779527559
descending,168,ricept_1409,8.401960286013013,45.27499838083683,254,176,0.6929133858267716
descending,168,ricept_1410,8.41380237239217,45.27499838083683,254,176,0.6929133858267716
descending,168,ricept_1411,8.42564445877133,45.27499838083683,254,188,0.7401574803149606
descending,168,ricept_1412,8.437486545150488,45.27499838083683,254,193,0.7598425196850394
descending,168,ricept_1413,8.449328631529648,45.27499838083683,254,194,0.7637795275590551
descending,168,ricept_1414,8.461170717908804,45.27499838083683,254,194,0.7637795275590551
descending,168,ricept_1415,8.473012804287965,45.27499838083683,254,206,0.8110236220472441
descending,168,ricept_1416,8.484854890667123,45.27499838083683,254,208,0.8188976377952756
descending,168,ricept_1417,8.49669697704628,45.27499838083683,254,220,0.8661417322834646
descending,168,ricept_1418,8.50853906342544,45.27499838083683,254,220,0.8661417322834646
descending,168,ricept_1419,8.532223236183757,45.27499838083683,254,223,0.8779527559055118
descending,168,ricept_1420,8.04787958671564,45.28333171387214,254,0,0.0
descending,168,ricept_1421,8.059723412450321,45.28333171387214,254,0,0.0
descending,168,ricept_1422,8.095254889654363,45.28333171387214,254,0,0.0
descending,168,ricept_1423,8.107098715389045,45.28333171387214,254,0,0.0
descending,168,ricept_1424,8.118942541123724,45.28333171387214,254,0,0.0
descending,168,ricept_1425,8.130786366858406,45.28333171387214,254,0,0.0
descending,168,ricept_1426,8.142630192593089,45.28333171387214,254,0,0.0
descending,168,ricept_1427,8.154474018327768,45.28333171387214,254,0,0.0
descending,168,ricept_1428,8.166317844062448,45.28333171387214,254,0,0.0
descending,168,ricept_1429,8.178161669797129,45.28333171387214,254,0,0.0
descending,168,ricept_1430,8.190005495531809,45.28333171387214,254,0,0.0
descending,168,ricept_1431,8.201849321266492,45.28333171387214,254,0,0.0
descending,168,ricept_1432,8.213693147001173,45.28333171387214,254,0,0.0
descending,168,ricept_1433,8.225536972735853,45.28333171387214,254,0,0.0
descending,168,ricept_1434,8.237380798470532,45.28333171387214,254,0,0.0
descending,168,ricept_1435,8.249224624205214,45.28333171387214,254,129,0.5078740157480315
descending,168,ricept_1436,8.261068449939895,45.28333171387214,254,129,0.5078740157480315
descending,168,ricept_1437,8.272912275674576,45.28333171387214,254,136,0.5354330708661418
descending,168,ricept_1438,8.284756101409258,45.28333171387214,254,136,0.5354330708661418
descending,168,ricept_1439,8.296599927143939,45.28333171387214,254,136,0.5354330708661418
descending,168,ricept_1440,8.308443752878619,45.28333171387214,254,136,0.5354330708661418
descending,168,ricept_1441,8.320287578613298,45.28333171387214,254,140,0.5511811023622047
descending,168,ricept_1442,8.33213140434798,45.28333171387214,254,140,0.5511811023622047
descending,168,ricept_1443,8.34397523008266,45.28333171387214,254,140,0.5511811023622047
descending,168,ricept_1444,8.355819055817342,45.28333171387214,254,146,0.5748031496062992
descending,168,ricept_1445,8.367662881552024,45.28333171387214,254,163,0.6417322834645669
descending,168,ricept_1446,8.379506707286705,45.28333171387214,254,168,0.6614173228346457
descending,168,ricept_1447,8.391350533021383,45.28333171387214,254,175,0.6889763779527559
descending,168,ricept_1448,8.403194358756066,45.28333171387214,254,176,0.6929133858267716
descending,168,ricept_1449,8.415038184490747,45.28333171387214,254,181,0.7125984251968503
descending,168,ricept_1450,8.426882010225427,45.28333171387214,254,188,0.7401574803149606
descending,168,ricept_1451,8.438725835960108,45.28333171387214,254,193,0.7598425196850394
descending,168,ricept_1452,8.45056966169479,45.28333171387214,254,194,0.7637795275590551
descending,168,ricept_1453,8.462413487429469,45.28333171387214,254,194,0.7637795275590551
descending,168,ricept_1454,8.47425731316415,45.28333171387214,254,207,0.8149606299212598
descending,168,ricept_1455,8.486101138898832,45.28333171387214,254,209,0.8228346456692913
descending,168,ricept_1456,8.497944964633513,45.28333171387214,254,220,0.8661417322834646
descending,168,ricept_1457,8.509788790368193,45.28333171387214,254,220,0.8661417322834646
descending,168,ricept_1458,8.049061996329378,45.29166504690744,254,0,0.0
descending,168,ricept_1459,8.060907562181225,45.29166504690744,254,0,0.0
descending,168,ricept_1460,8.07275312803307,45.29166504690744,254,0,0.0
descending,168,ricept_1461,8.084598693884917,45.29166504690744,254,0,0.0
descending,168,ricept_1462,8.096444259736764,45.29166504690744,254,0,0.0
descending,168,ricept_1463,8.108289825588608,45.29166504690744,254,0,0.0
descending,168,ricept_1464,8.120135391440455,45.29166504690744,254,0,0.0
descending,168,ricept_1465,8.131980957292301,45.29166504690744,254,0,0.0
descending,168,ricept_1466,8.14382652314415,45.29166504690744,254,0,0.0
descending,168,ricept_1467,8.155672088995994,45.29166504690744,254,0,0.0
descending,168,ricept_1468,8.167517654847838,45.29166504690744,254,0,0.0
descending,168,ricept_1469,8.179363220699685,45.29166504690744,254,0,0.0
descending,168,ricept_1470,8.191208786551531,45.29166504690744,254,0,0.0
descending,168,ricept_1471,8.203054352403377,45.29166504690744,254,0,0.0
descending,168,ricept_1472,8.214899918255224,45.29166504690744,254,0,0.0
descending,168,ricept_1473,8.226745484107068,45.29166504690744,254,0,0.0
descending,168,ricept_1474,8.238591049958915,45.29166504690744,254,0,0.0
descending,168,ricept_1475,8.250436615810761,45.29166504690744,254,129,0.5078740157480315
descending,168,ricept_1476,8.262282181662606,45.29166504690744,254,129,0.5078740157480315
descending,168,ricept_1477,8.274127747514454,45.29166504690744,254,136,0.5354330708661418
descending,168,ricept_1478,8.2859733133663,45.29166504690744,254,136,0.5354330708661418
descending,168,ricept_1479,8.297818879218147,45.29166504690744,254,136,0.5354330708661418
descending,168,ricept_1480,8.309664445069991,45.29166504690744,254,136,0.5354330708661418
descending,168,ricept_1481,8.321510010921838,45.29166504690744,254,140,0.5511811023622047
descending,168,ricept_1482,8.333355576773682,45.29166504690744,254,140,0.5511811023622047
descending,168,ricept_1483,8.34520114262553,45.29166504690744,254,140,0.5511811023622047
descending,168,ricept_1484,8.357046708477375,45.29166504690744,254,148,0.5826771653543307
descending,168,ricept_1485,8.368892274329223,45.29166504690744,254,163,0.6417322834645669
descending,168,ricept_1486,8.380737840181068,45.29166504690744,254,174,0.6850393700787402
descending,168,ricept_1487,8.392583406032912,45.29166504690744,254,175,0.6889763779527559
descending,168,ricept_1488,8.404428971884759,45.29166504690744,254,176,0.6929133858267716
