coord_key,s1_point_index,point_id,lon,lat,support_id,numeric_id_equal
8.789947046|45.333331712,2891,ricept_2891,8.789947045539789,45.33333171208399,2733,False
8.801801323|45.333331712,2892,ricept_2892,8.801801323416443,45.33333171208399,2734,False
8.813655601|45.333331712,2893,ricept_2893,8.8136556012931,45.33333171208399,2735,False
8.825509879|45.333331712,2894,ricept_2894,8.825509879169752,45.33333171208399,2736,False
8.849218435|45.333331712,2895,ricept_2895,8.849218434923063,45.33333171208399,2737,False
8.93219838|45.333331712,54965,ricept_54965,8.93219838005965,45.33333171208399,2738,False
8.955906936|45.333331712,58679,ricept_58679,8.95590693581296,45.33333171208399,2739,False
8.967761214|45.333331712,21999,ricept_21999,8.967761213689615,45.33333171208399,2740,False
8.979615492|45.333331712,14310,ricept_14310,8.97961549156627,45.33333171208399,2741,False
8.991469769|45.333331712,43875,ricept_43875,8.991469769442924,45.33333171208399,2742,False
9.003324047|45.333331712,2996,ricept_2996,9.00332404731958,45.33333171208399,2743,False
9.015178325|45.333331712,2997,ricept_2997,9.015178325196237,45.33333171208399,2744,False
9.027032603|45.333331712,2998,ricept_2998,9.02703260307289,45.33333171208399,2745,False
9.038886881|45.333331712,2999,ricept_2999,9.038886880949546,45.33333171208399,2746,False
9.050741159|45.333331712,3000,ricept_3000,9.0507411588262,45.33333171208399,2747,False
9.062595437|45.333331712,3001,ricept_3001,9.062595436702855,45.33333171208399,2748,False
9.074449715|45.333331712,3002,ricept_3002,9.074449714579512,45.33333171208399,2749,False
9.086303992|45.333331712,3003,ricept_3003,9.086303992456166,45.33333171208399,2750,False
9.110012548|45.333331712,6742,ricept_6742,9.110012548209475,45.33333171208399,2751,False
9.133721104|45.333331712,3004,ricept_3004,9.133721103962786,45.33333171208399,2752,False
9.145575382|45.333331712,3005,ricept_3005,9.14557538183944,45.33333171208399,2753,False
9.15742966|45.333331712,3006,ricept_3006,9.157429659716096,45.33333171208399,2754,False
9.169283938|45.333331712,3007,ricept_3007,9.169283937592752,45.33333171208399,2755,False
9.181138215|45.333331712,6746,ricept_6746,9.181138215469408,45.33333171208399,2756,False
9.204846771|45.333331712,3539,ricept_3539,9.204846771222718,45.33333171208399,2757,False
9.216701049|45.333331712,6747,ricept_6747,9.216701049099372,45.33333171208399,2758,False
9.228555327|45.333331712,3008,ricept_3008,9.228555326976029,45.33333171208399,2759,False
9.240409605|45.333331712,6748,ricept_6748,9.240409604852683,45.33333171208399,2760,False
9.252263883|45.333331712,14325,ricept_14325,9.25226388272934,45.33333171208399,2761,False
9.264118161|45.333331712,6749,ricept_6749,9.264118160605992,45.33333171208399,2762,False
9.287826716|45.333331712,3009,ricept_3009,9.287826716359303,45.33333171208399,2763,False
9.299680994|45.333331712,3010,ricept_3010,9.299680994235958,45.33333171208399,2764,False
9.311535272|45.333331712,6752,ricept_6752,9.311535272112614,45.33333171208399,2765,False
9.32338955|45.333331712,6753,ricept_6753,9.323389549989267,45.33333171208399,2766,False
9.347098106|45.333331712,3011,ricept_3011,9.347098105742578,45.33333171208399,2767,False
8.127303473|45.341665045,1642,ricept_1642,8.127303473301971,45.3416650451193,2768,False
8.139159496|45.341665045,1643,ricept_1643,8.139159495874257,45.3416650451193,2769,False
8.151015518|45.341665045,1644,ricept_1644,8.151015518446544,45.3416650451193,2770,False
8.162871541|45.341665045,1645,ricept_1645,8.16287154101883,45.3416650451193,2771,False
8.186583586|45.341665045,1646,ricept_1646,8.186583586163401,45.3416650451193,2772,False
8.198439609|45.341665045,1647,ricept_1647,8.198439608735686,45.3416650451193,2773,False
8.210295631|45.341665045,1648,ricept_1648,8.210295631307973,45.3416650451193,2774,False
8.222151654|45.341665045,1649,ricept_1649,8.222151653880259,45.3416650451193,2775,False
8.234007676|45.341665045,1650,ricept_1650,8.234007676452546,45.3416650451193,2776,False
8.245863699|45.341665045,1651,ricept_1651,8.245863699024829,45.3416650451193,2777,False
8.257719722|45.341665045,1652,ricept_1652,8.257719721597114,45.3416650451193,2778,False
8.269575744|45.341665045,1653,ricept_1653,8.269575744169401,45.3416650451193,2779,False
8.281431767|45.341665045,1654,ricept_1654,8.281431766741688,45.3416650451193,2780,False
8.293287789|45.341665045,1655,ricept_1655,8.293287789313974,45.3416650451193,2781,False
8.305143812|45.341665045,1656,ricept_1656,8.30514381188626,45.3416650451193,2782,False
8.316999834|45.341665045,1657,ricept_1657,8.316999834458546,45.3416650451193,2783,False
8.328855857|45.341665045,1658,ricept_1658,8.328855857030831,45.3416650451193,2784,False
8.34071188|45.341665045,1659,ricept_1659,8.340711879603116,45.3416650451193,2785,False
8.352567902|45.341665045,1660,ricept_1660,8.352567902175403,45.3416650451193,2786,False
8.364423925|45.341665045,1661,ricept_1661,8.364423924747689,45.3416650451193,2787,False
8.376279947|45.341665045,1662,ricept_1662,8.376279947319976,45.3416650451193,2788,False
8.38813597|45.341665045,1663,ricept_1663,8.38813596989226,45.3416650451193,2789,False
8.399991992|45.341665045,1664,ricept_1664,8.399991992464544,45.3416650451193,2790,False
8.411848015|45.341665045,1665,ricept_1665,8.411848015036831,45.3416650451193,2791,False
8.423704038|45.341665045,1666,ricept_1666,8.423704037609118,45.3416650451193,2792,False
8.447416083|45.341665045,1667,ricept_1667,8.44741608275369,45.3416650451193,2793,False
8.459272105|45.341665045,348,ricept_348,8.459272105325976,45.3416650451193,2794,False
8.471128128|45.341665045,349,ricept_349,8.471128127898261,45.3416650451193,2795,False
8.48298415|45.341665045,350,ricept_350,8.482984150470548,45.3416650451193,2796,False
8.494840173|45.341665045,351,ricept_351,8.494840173042833,45.3416650451193,2797,False
8.506696196|45.341665045,352,ricept_352,8.50669619561512,45.3416650451193,2798,False
8.518552218|45.341665045,353,ricept_353,8.518552218187406,45.3416650451193,2799,False
8.530408241|45.341665045,2896,ricept_2896,8.530408240759693,45.3416650451193,2800,False
8.542264263|45.341665045,2897,ricept_2897,8.542264263331976,45.3416650451193,2801,False
8.554120286|45.341665045,2898,ricept_2898,8.554120285904263,45.3416650451193,2802,False
8.565976308|45.341665045,2899,ricept_2899,8.565976308476548,45.3416650451193,2803,False
8.577832331|45.341665045,2900,ricept_2900,8.577832331048834,45.3416650451193,2804,False
8.589688354|45.341665045,2901,ricept_2901,8.58968835362112,45.3416650451193,2805,False
8.601544376|45.341665045,2902,ricept_2902,8.601544376193408,45.3416650451193,2806,False
8.613400399|45.341665045,2903,ricept_2903,8.613400398765693,45.3416650451193,2807,False
8.625256421|45.341665045,2904,ricept_2904,8.625256421337978,45.3416650451193,2808,False
8.637112444|45.341665045,354,ricept_354,8.637112443910263,45.3416650451193,2809,False
8.648968466|45.341665045,355,ricept_355,8.64896846648255,45.3416650451193,2810,False
8.660824489|45.341665045,356,ricept_356,8.660824489054837,45.3416650451193,2811,False
8.672680512|45.341665045,357,ricept_357,8.672680511627123,45.3416650451193,2812,False
8.684536534|45.341665045,358,ricept_358,8.684536534199408,45.3416650451193,2813,False
8.696392557|45.341665045,359,ricept_359,8.696392556771693,45.3416650451193,2814,False
8.708248579|45.341665045,360,ricept_360,8.708248579343978,45.3416650451193,2815,False
8.720104602|45.341665045,361,ricept_361,8.720104601916264,45.3416650451193,2816,False
8.731960624|45.341665045,362,ricept_362,8.73196062448855,45.3416650451193,2817,False
8.743816647|45.341665045,363,ricept_363,8.743816647060838,45.3416650451193,2818,False
8.75567267|45.341665045,2905,ricept_2905,8.755672669633123,45.3416650451193,2819,False
8.767528692|45.341665045,2906,ricept_2906,8.767528692205408,45.3416650451193,2820,False
8.779384715|45.341665045,2907,ricept_2907,8.779384714777695,45.3416650451193,2821,False
8.791240737|45.341665045,2908,ricept_2908,8.791240737349982,45.3416650451193,2822,False
8.80309676|45.341665045,2909,ricept_2909,8.803096759922267,45.3416650451193,2823,False
8.814952782|45.341665045,2910,ricept_2910,8.814952782494553,45.3416650451193,2824,False
8.826808805|45.341665045,2911,ricept_2911,8.826808805066838,45.3416650451193,2825,False
8.838664828|45.341665045,2912,ricept_2912,8.838664827639123,45.3416650451193,2826,False
8.85052085|45.341665045,6644,ricept_6644,8.850520850211408,45.3416650451193,2827,False
8.933513008|45.341665045,3012,ricept_3012,8.933513008217412,45.3416650451193,2828,False
8.945369031|45.341665045,14331,ricept_14331,8.945369030789697,45.3416650451193,2829,False
8.957225053|45.341665045,14332,ricept_14332,8.957225053361983,45.3416650451193,2830,False
8.969081076|45.341665045,3013,ricept_3013,8.96908107593427,45.3416650451193,2831,False
8.980937099|45.341665045,3014,ricept_3014,8.980937098506553,45.3416650451193,2832,False
8.992793121|45.341665045,3015,ricept_3015,8.99279312107884,45.3416650451193,2833,False
9.004649144|45.341665045,3016,ricept_3016,9.004649143651127,45.3416650451193,2834,False
9.016505166|45.341665045,3017,ricept_3017,9.016505166223412,45.3416650451193,2835,False
9.028361189|45.341665045,3018,ricept_3018,9.028361188795698,45.3416650451193,2836,False
9.040217211|45.341665045,3019,ricept_3019,9.040217211367985,45.3416650451193,2837,False
9.052073234|45.341665045,3020,ricept_3020,9.05207323394027,45.3416650451193,2838,False
9.063929257|45.341665045,3021,ricept_3021,9.063929256512557,45.3416650451193,2839,False
9.075785279|45.341665045,3022,ricept_3022,9.075785279084842,45.3416650451193,2840,False
9.087641302|45.341665045,3023,ricept_3023,9.087641301657127,45.3416650451193,2841,False
9.099497324|45.341665045,3024,ricept_3024,9.099497324229414,45.3416650451193,2842,False
9.111353347|45.341665045,14342,ricept_14342,9.1113533468017,45.3416650451193,2843,False
9.123209369|45.341665045,6763,ricept_6763,9.123209369373985,45.3416650451193,2844,False
9.135065392|45.341665045,3025,ricept_3025,9.13506539194627,45.3416650451193,2845,False
9.146921415|45.341665045,6765,ricept_6765,9.146921414518555,45.3416650451193,2846,False
9.158777437|45.341665045,6766,ricept_6766,9.158777437090842,45.3416650451193,2847,False
9.17063346|45.341665045,6767,ricept_6767,9.170633459663128,45.3416650451193,2848,False
9.182489482|45.341665045,6768,ricept_6768,9.182489482235416,45.3416650451193,2849,False
9.206201527|45.341665045,6769,ricept_6769,9.206201527379989,45.3416650451193,2850,False
9.21805755|45.341665045,6770,ricept_6770,9.218057549952272,45.3416650451193,2851,False
9.229913573|45.341665045,6771,ricept_6771,9.229913572524556,45.3416650451193,2852,False
9.241769595|45.341665045,3026,ricept_3026,9.241769595096846,45.3416650451193,2853,False
9.253625618|45.341665045,3027,ricept_3027,9.253625617669131,45.3416650451193,2854,False
9.26548164|45.341665045,3028,ricept_3028,9.265481640241417,45.3416650451193,2855,False
9.277337663|45.341665045,14354,ricept_14354,9.277337662813702,45.3416650451193,2856,False
9.289193685|45.341665045,3029,ricept_3029,9.289193685385989,45.3416650451193,2857,False
9.301049708|45.341665045,3030,ricept_3030,9.301049707958272,45.3416650451193,2858,False
9.312905731|45.341665045,6775,ricept_6775,9.31290573053056,45.3416650451193,2859,False
9.324761753|45.341665045,55011,ricept_55011,9.324761753102846,45.3416650451193,2860,False
8.128499986|45.349998378,5285,ricept_5285,8.128499986231999,45.34999837815461,2861,False
8.140357754|45.349998378,5286,ricept_5286,8.14035775426443,45.34999837815461,2862,False
8.152215522|45.349998378,1668,ricept_1668,8.152215522296865,45.34999837815461,2863,False
8.16407329|45.349998378,1669,ricept_1669,8.164073290329295,45.34999837815461,2864,False
8.175931058|45.349998378,1670,ricept_1670,8.175931058361726,45.34999837815461,2865,False
8.187788826|45.349998378,1671,ricept_1671,8.187788826394158,45.34999837815461,2866,False
8.199646594|45.349998378,1672,ricept_1672,8.19964659442659,45.34999837815461,2867,False
8.211504362|45.349998378,1673,ricept_1673,8.211504362459022,45.34999837815461,2868,False
8.22336213|45.349998378,1674,ricept_1674,8.223362130491456,45.34999837815461,2869,False
8.235219899|45.349998378,1675,ricept_1675,8.235219898523885,45.34999837815461,2870,False
8.258935435|45.349998378,1676,ricept_1676,8.25893543458875,45.34999837815461,2871,False
8.270793203|45.349998378,1677,ricept_1677,8.27079320262118,45.34999837815461,2872,False
8.282650971|45.349998378,1678,ricept_1678,8.282650970653615,45.34999837815461,2873,False
8.294508739|45.349998378,1679,ricept_1679,8.294508738686046,45.34999837815461,2874,False
8.306366507|45.349998378,1680,ricept_1680,8.306366506718478,45.34999837815461,2875,False
8.318224275|45.349998378,1681,ricept_1681,8.318224274750909,45.34999837815461,2876,False
8.330082043|45.349998378,1682,ricept_1682,8.33008204278334,45.34999837815461,2877,False
8.341939811|45.349998378,1683,ricept_1683,8.341939810815772,45.34999837815461,2878,False
8.353797579|45.349998378,1684,ricept_1684,8.353797578848205,45.34999837815461,2879,False
8.365655347|45.349998378,1685,ricept_1685,8.365655346880635,45.34999837815461,2880,False
8.377513115|45.349998378,1686,ricept_1686,8.377513114913068,45.34999837815461,2881,False
8.389370883|45.349998378,1687,ricept_1687,8.3893708829455,45.34999837815461,2882,False
8.401228651|45.349998378,1688,ricept_1688,8.401228650977929,45.34999837815461,2883,False
8.413086419|45.349998378,1689,ricept_1689,8.413086419010362,45.34999837815461,2884,False
8.424944187|45.349998378,5309,ricept_5309,8.424944187042795,45.34999837815461,2885,False
8.448659723|45.349998378,364,ricept_364,8.448659723107658,45.34999837815461,2886,False
8.460517491|45.349998378,365,ricept_365,8.460517491140092,45.34999837815461,2887,False
8.472375259|45.349998378,366,ricept_366,8.472375259172521,45.34999837815461,2888,False
8.484233027|45.349998378,367,ricept_367,8.484233027204954,45.34999837815461,2889,False
8.496090795|45.349998378,368,ricept_368,8.496090795237386,45.34999837815461,2890,False
8.507948563|45.349998378,369,ricept_369,8.507948563269817,45.34999837815461,2891,False
8.519806331|45.349998378,370,ricept_370,8.519806331302249,45.34999837815461,2892,False
8.531664099|45.349998378,371,ricept_371,8.531664099334682,45.34999837815461,2893,False
8.543521867|45.349998378,2913,ricept_2913,8.543521867367112,45.34999837815461,2894,False
8.555379635|45.349998378,2914,ricept_2914,8.555379635399545,45.34999837815461,2895,False
8.567237403|45.349998378,372,ricept_372,8.567237403431976,45.34999837815461,2896,False
8.579095171|45.349998378,373,ricept_373,8.579095171464408,45.34999837815461,2897,False
8.590952939|45.349998378,2915,ricept_2915,8.590952939496841,45.34999837815461,2898,False
8.602810708|45.349998378,2916,ricept_2916,8.602810707529272,45.34999837815461,2899,False
8.614668476|45.349998378,2917,ricept_2917,8.614668475561704,45.34999837815461,2900,False
8.626526244|45.349998378,2918,ricept_2918,8.626526243594135,45.34999837815461,2901,False
8.638384012|45.349998378,374,ricept_374,8.638384011626567,45.34999837815461,2902,False
8.65024178|45.349998378,375,ricept_375,8.650241779658998,45.34999837815461,2903,False
8.662099548|45.349998378,376,ricept_376,8.662099547691431,45.34999837815461,2904,False
8.673957316|45.349998378,377,ricept_377,8.673957315723863,45.34999837815461,2905,False
8.685815084|45.349998378,378,ricept_378,8.685815083756294,45.34999837815461,2906,False
8.697672852|45.349998378,379,ricept_379,8.697672851788726,45.34999837815461,2907,False
8.70953062|45.349998378,380,ricept_380,8.709530619821157,45.34999837815461,2908,False
8.721388388|45.349998378,381,ricept_381,8.72138838785359,45.34999837815461,2909,False
8.733246156|45.349998378,382,ricept_382,8.733246155886022,45.34999837815461,2910,False
8.745103924|45.349998378,383,ricept_383,8.745103923918453,45.34999837815461,2911,False
8.756961692|45.349998378,384,ricept_384,8.756961691950885,45.34999837815461,2912,False
8.76881946|45.349998378,2919,ricept_2919,8.768819459983316,45.34999837815461,2913,False
8.780677228|45.349998378,2920,ricept_2920,8.780677228015747,45.34999837815461,2914,False
8.792534996|45.349998378,2921,ricept_2921,8.792534996048182,45.34999837815461,2915,False
8.804392764|45.349998378,2922,ricept_2922,8.804392764080612,45.34999837815461,2916,False
